idx,I/E,S/N,T/F,J/P
970,0.4540688395500183,0.5056987404823303,0.5477128028869629,0.49096423387527466
971,0.3116367757320404,0.6857514977455139,0.6244751811027527,0.40874940156936646
972,0.6113572120666504,0.533437967300415,0.47298333048820496,0.6208882927894592
973,0.47678372263908386,0.5109970569610596,0.546451210975647,0.4683542549610138
974,0.6192537546157837,0.517260730266571,0.4461233913898468,0.6252433061599731
975,0.5720423460006714,0.47252506017684937,0.48241424560546875,0.5713293552398682
976,0.5639985799789429,0.44913655519485474,0.48125749826431274,0.5906549692153931
977,0.4248969554901123,0.5350325107574463,0.431730717420578,0.5252469778060913
978,0.5616177916526794,0.45353925228118896,0.4758562743663788,0.5930302739143372
979,0.7296541929244995,0.5381464958190918,0.3461628258228302,0.6635736227035522
980,0.40695956349372864,0.5309371948242188,0.4385841190814972,0.5691589117050171
981,0.36394569277763367,0.47865593433380127,0.3871305286884308,0.48641568422317505
982,0.7180108428001404,0.5619829893112183,0.3680124282836914,0.6491799354553223
983,0.4108031392097473,0.5252456068992615,0.40556207299232483,0.501840353012085
984,0.45846816897392273,0.5039907097816467,0.5540667176246643,0.46479177474975586
985,0.26409000158309937,0.6697589159011841,0.589854896068573,0.37457188963890076
986,0.28686341643333435,0.6284865736961365,0.5428189635276794,0.3710954785346985
987,0.5540546774864197,0.4674777388572693,0.48596900701522827,0.5643932819366455
988,0.5683635473251343,0.47523701190948486,0.5027623772621155,0.5983192324638367
989,0.48111480474472046,0.49374261498451233,0.5748119354248047,0.5290478467941284
990,0.7331741452217102,0.5380819439888,0.3397086262702942,0.669154167175293
991,0.3643566071987152,0.46619659662246704,0.3799310028553009,0.4871058166027069
992,0.47330793738365173,0.512372612953186,0.5844103097915649,0.514357328414917
993,0.4551457166671753,0.4994158446788788,0.5679379105567932,0.49601244926452637
994,0.5869550704956055,0.4931240975856781,0.4833095967769623,0.5601579546928406
995,0.4598260223865509,0.4956901967525482,0.586672306060791,0.4953942894935608
996,0.5758392214775085,0.46793076395988464,0.46092402935028076,0.5717730522155762
997,0.576068103313446,0.4708130359649658,0.5001259446144104,0.5873231291770935
998,0.45543402433395386,0.4767785370349884,0.5925989151000977,0.5039283633232117
999,0.6181409358978271,0.5280882120132446,0.4577440023422241,0.629634439945221
1000,0.45196273922920227,0.5133572816848755,0.448689728975296,0.5491687655448914
1001,0.7388348579406738,0.5263652801513672,0.3349272608757019,0.644572377204895
1002,0.45084112882614136,0.5065869688987732,0.5638008117675781,0.48024898767471313
1003,0.5737296342849731,0.47305750846862793,0.5077674984931946,0.6019495725631714
1004,0.3619139790534973,0.49192968010902405,0.3882879614830017,0.48836371302604675
1005,0.41854166984558105,0.5540990233421326,0.6015573740005493,0.4635036587715149
1006,0.424536794424057,0.5146010518074036,0.4352652430534363,0.5383659601211548
1007,0.6006601452827454,0.5326089262962341,0.44580212235450745,0.6043832302093506
1008,0.6167737245559692,0.540728747844696,0.4596509039402008,0.6245434284210205
1009,0.5760419964790344,0.4649012088775635,0.4607076942920685,0.5726574659347534
1010,0.2736069858074188,0.6790111064910889,0.5817603468894958,0.3991144597530365
1011,0.5657702088356018,0.4603469967842102,0.4863182306289673,0.5898443460464478
1012,0.4618329703807831,0.5155742168426514,0.553657054901123,0.5038161873817444
1013,0.5677434206008911,0.4770880937576294,0.5217865705490112,0.603306233882904
1014,0.26856571435928345,0.6762959957122803,0.5857621431350708,0.39493754506111145
1015,0.2908666133880615,0.6623716354370117,0.5196667909622192,0.420091450214386
1016,0.4540645182132721,0.49911999702453613,0.5434421300888062,0.4661557674407959
1017,0.4192381799221039,0.5228801369667053,0.4165745675563812,0.5147635340690613
1018,0.7409877181053162,0.5376672744750977,0.34003087878227234,0.6357413530349731
1019,0.30294474959373474,0.6603556275367737,0.4979495704174042,0.44551143050193787
1020,0.5632628202438354,0.47325602173805237,0.49600750207901,0.5901939868927002
1021,0.43969428539276123,0.5527893900871277,0.5792580842971802,0.4824470281600952
1022,0.7385168075561523,0.525810956954956,0.3286784291267395,0.6499699950218201
1023,0.7420311570167542,0.5349845290184021,0.32790133357048035,0.6663004159927368
1024,0.5911191701889038,0.51359623670578,0.5080626606941223,0.5905724167823792
1025,0.27075445652008057,0.6562532782554626,0.5018287301063538,0.41331398487091064
1026,0.5763800740242004,0.47004958987236023,0.5164304971694946,0.6126376390457153
1027,0.4659980535507202,0.5238745212554932,0.5819448828697205,0.50989830493927
1028,0.2735874652862549,0.6398286819458008,0.5185566544532776,0.4022923707962036
1029,0.27598869800567627,0.6465703845024109,0.4975464642047882,0.43746793270111084
1030,0.4479992985725403,0.5272557735443115,0.5830552577972412,0.49610745906829834
1031,0.4394915699958801,0.5378066897392273,0.5611081123352051,0.49869292974472046
1032,0.38003838062286377,0.5648176074028015,0.447618693113327,0.5698996186256409
1033,0.7376724481582642,0.5325808525085449,0.33548301458358765,0.6586614847183228
1034,0.44144320487976074,0.5156501531600952,0.5639849901199341,0.473098486661911
1035,0.47200360894203186,0.5038557052612305,0.5777065753936768,0.4848629832267761
1036,0.5753104090690613,0.48781710863113403,0.4805862605571747,0.5642866492271423
1037,0.45858052372932434,0.5274816155433655,0.5582593083381653,0.48969972133636475
1038,0.5622565150260925,0.44613489508628845,0.48398634791374207,0.58349609375
1039,0.5724812150001526,0.46823447942733765,0.4878261089324951,0.5787186622619629
1040,0.5900530815124512,0.535063624382019,0.46369194984436035,0.6324135065078735
1041,0.5585494637489319,0.4532834589481354,0.47121378779411316,0.5791611671447754
1042,0.5666570663452148,0.4716583788394928,0.5200585722923279,0.610303521156311
1043,0.731429934501648,0.5400004386901855,0.3598221242427826,0.666649580001831
1044,0.5668007731437683,0.46399611234664917,0.48817771673202515,0.6012886166572571
1045,0.5602928996086121,0.43807223439216614,0.4762732684612274,0.5789561867713928
1046,0.5619820952415466,0.4650373160839081,0.48286351561546326,0.5899962186813354
1047,0.7240239977836609,0.5563480854034424,0.34658750891685486,0.6559759974479675
1048,0.29097864031791687,0.6350097060203552,0.47112172842025757,0.4235243797302246
1049,0.28557518124580383,0.6725048422813416,0.6148045063018799,0.42284756898880005
1050,0.7266160845756531,0.5569926500320435,0.3523990213871002,0.6682474613189697
1051,0.2959239184856415,0.6635400056838989,0.5014946460723877,0.4126325845718384
1052,0.4635624885559082,0.4793722629547119,0.5796772837638855,0.49450430274009705
1053,0.7361125946044922,0.5331750512123108,0.3466351628303528,0.6466261148452759
1054,0.7215693593025208,0.5656195282936096,0.34859341382980347,0.6581006646156311
1055,0.2774527370929718,0.6541882753372192,0.5882253646850586,0.3577032685279846
1056,0.26914018392562866,0.686518132686615,0.5960518717765808,0.4030929207801819
1057,0.37364304065704346,0.49961408972740173,0.4047514498233795,0.49954214692115784
1058,0.48050010204315186,0.4881136119365692,0.5658219456672668,0.504120409488678
1059,0.45731088519096375,0.4779195785522461,0.5687094926834106,0.5481539964675903
1060,0.3774603605270386,0.5021501779556274,0.39167821407318115,0.5222553610801697
1061,0.4144083261489868,0.5052183270454407,0.3996731638908386,0.5120112299919128
1062,0.2665499746799469,0.6666604280471802,0.6065554618835449,0.3791125416755676
1063,0.29378145933151245,0.666711688041687,0.5325390100479126,0.3939427137374878
1064,0.2809600532054901,0.6673822999000549,0.5386762022972107,0.4140683114528656
1065,0.44200605154037476,0.543022096157074,0.5162452459335327,0.4843197166919708
1066,0.561157763004303,0.47395917773246765,0.500829815864563,0.5983990430831909
1067,0.2790853679180145,0.6707401871681213,0.5696444511413574,0.37211042642593384
1068,0.44382044672966003,0.5366775393486023,0.5502163171768188,0.5088849663734436
1069,0.5632408857345581,0.449098140001297,0.5032625198364258,0.5801904201507568
1070,0.5643681883811951,0.45501604676246643,0.4799750745296478,0.580745279788971
1071,0.567253828048706,0.45717525482177734,0.4598677456378937,0.5739275813102722
1072,0.5750633478164673,0.46144601702690125,0.45902612805366516,0.5643378496170044
1073,0.5783109068870544,0.49489572644233704,0.48025956749916077,0.5638628005981445
1074,0.3995048999786377,0.5045733451843262,0.399089515209198,0.5066989660263062
1075,0.7390999794006348,0.566076397895813,0.35068294405937195,0.6818498373031616
1076,0.45758888125419617,0.5138975977897644,0.5752690434455872,0.4824011027812958
1077,0.4386923611164093,0.5302522778511047,0.5779396891593933,0.48705288767814636
1078,0.41482478380203247,0.537326991558075,0.5680066347122192,0.4548937976360321
1079,0.7236063480377197,0.5321575999259949,0.3401608169078827,0.6621118783950806
1080,0.2883817255496979,0.6369775533676147,0.48686864972114563,0.409746915102005
1081,0.46539923548698425,0.4773412048816681,0.5813723802566528,0.49084630608558655
1082,0.5696044564247131,0.46234843134880066,0.4895811975002289,0.5881119966506958
1083,0.2506173849105835,0.6774270534515381,0.629651665687561,0.38174188137054443
1084,0.2786110043525696,0.667178750038147,0.5522385835647583,0.3936327397823334
1085,0.43318045139312744,0.518427848815918,0.565753698348999,0.48092538118362427
1086,0.26264262199401855,0.6657257676124573,0.5900524854660034,0.39023345708847046
1087,0.5572304725646973,0.4602665603160858,0.4906648099422455,0.5712583661079407
1088,0.4049345552921295,0.5010503530502319,0.4121095836162567,0.5218769311904907
1089,0.37130051851272583,0.5036819577217102,0.3947107791900635,0.5061506628990173
1090,0.4498955011367798,0.5059653520584106,0.5731276869773865,0.49285343289375305
1091,0.45119887590408325,0.5158218145370483,0.5761465430259705,0.5188909769058228
1092,0.46719294786453247,0.5126636028289795,0.5371614098548889,0.49726706743240356
1093,0.2640150189399719,0.6425991058349609,0.5934346914291382,0.3751417398452759
1094,0.5701320171356201,0.48490679264068604,0.5025673508644104,0.5849024653434753
1095,0.4041350483894348,0.5068359375,0.4130922555923462,0.48123663663864136
1096,0.3826630711555481,0.5041148662567139,0.3934252858161926,0.5192787647247314
1097,0.5734421610832214,0.49638181924819946,0.4960353970527649,0.59303879737854
1098,0.7390761375427246,0.5360335111618042,0.34029272198677063,0.6703462600708008
1099,0.410652756690979,0.49679359793663025,0.40750449895858765,0.5225279331207275
1100,0.47267836332321167,0.5195356607437134,0.5595483779907227,0.5052615404129028
1101,0.6006775498390198,0.5214223265647888,0.46194157004356384,0.6229208111763
1102,0.5758844614028931,0.46213623881340027,0.5054662227630615,0.5958853363990784
1103,0.4744844436645508,0.5126411318778992,0.5418386459350586,0.48179683089256287
1104,0.4689052700996399,0.5190481543540955,0.5663183927536011,0.46533203125
1105,0.2834557592868805,0.6639275550842285,0.5210100412368774,0.4134482443332672
1106,0.5734414458274841,0.47298428416252136,0.5018088817596436,0.5915906429290771
1107,0.4644063711166382,0.511442244052887,0.5641664266586304,0.4945404827594757
1108,0.557062566280365,0.46105894446372986,0.4716842472553253,0.5626815557479858
1109,0.25917670130729675,0.6950893998146057,0.6032142043113708,0.38283205032348633
1110,0.45707184076309204,0.5023500919342041,0.5941382646560669,0.4890119135379791
1111,0.5593084096908569,0.4606272280216217,0.4478646218776703,0.5572878122329712
1112,0.45713675022125244,0.5247218608856201,0.593310534954071,0.5102126598358154
1113,0.29236677289009094,0.6506461501121521,0.546612024307251,0.39697182178497314
1114,0.6325862407684326,0.515981912612915,0.4474005103111267,0.6172231435775757
1115,0.42409998178482056,0.5161690711975098,0.4241243600845337,0.5353659987449646
1116,0.44323596358299255,0.5333905816078186,0.5777797102928162,0.4348774552345276
1117,0.430980920791626,0.5242443680763245,0.5765584111213684,0.478899747133255
1118,0.3642703890800476,0.48061060905456543,0.37791338562965393,0.4879225492477417
1119,0.38485127687454224,0.49163269996643066,0.39460816979408264,0.5191998481750488
1120,0.2982710003852844,0.658403754234314,0.519111156463623,0.42996084690093994
1121,0.4018401503562927,0.5076537728309631,0.4088127017021179,0.5302096009254456
1122,0.5926591157913208,0.524881899356842,0.4990209639072418,0.5793575644493103
1123,0.28270235657691956,0.6489785313606262,0.5078067183494568,0.4118134081363678
1124,0.398088276386261,0.5191527009010315,0.4037573039531708,0.5106983184814453
1125,0.26348623633384705,0.6883544921875,0.5897958278656006,0.40883365273475647
1126,0.4048830270767212,0.5122518539428711,0.4083389937877655,0.5377660393714905
1127,0.275564581155777,0.654369056224823,0.5837856531143188,0.3745189607143402
1128,0.40365585684776306,0.5012527108192444,0.40198996663093567,0.5103039741516113
1129,0.636350154876709,0.5387469530105591,0.4636891484260559,0.6523680686950684
1130,0.3888171315193176,0.5070984959602356,0.40203168988227844,0.5082685351371765
1131,0.4366326332092285,0.5221162438392639,0.5376161932945251,0.5217472314834595
1132,0.4131053686141968,0.5140257477760315,0.4175339937210083,0.4971534013748169
1133,0.5735762119293213,0.47869667410850525,0.4781703054904938,0.5654994249343872
1134,0.5681766271591187,0.4820515811443329,0.49526968598365784,0.5892232656478882
1135,0.5755107998847961,0.4576318860054016,0.4982049763202667,0.5922684073448181
1136,0.4520317316055298,0.5482181906700134,0.5922644138336182,0.5162996053695679
1137,0.5847037434577942,0.4735833704471588,0.4795168936252594,0.5711362957954407
1138,0.28463056683540344,0.6115116477012634,0.4622243046760559,0.4233320355415344
1139,0.4249419569969177,0.5310634970664978,0.570259153842926,0.4816356897354126
1140,0.28085440397262573,0.6418007016181946,0.5522438287734985,0.3700650632381439
1141,0.31603312492370605,0.6335054636001587,0.5954939126968384,0.38368523120880127
1142,0.5574958920478821,0.46261683106422424,0.4778636395931244,0.568199098110199
1143,0.4398084878921509,0.5256234407424927,0.5835210680961609,0.46482542157173157
1144,0.5873215794563293,0.5135183334350586,0.5333802103996277,0.6025146245956421
1145,0.2957422733306885,0.6638537049293518,0.5596858859062195,0.38957250118255615
1146,0.3813443183898926,0.5435281991958618,0.4224779009819031,0.5656530261039734
1147,0.6134986877441406,0.5329810976982117,0.4553287625312805,0.6264217495918274
1148,0.39813855290412903,0.5243241190910339,0.41901227831840515,0.4949703514575958
1149,0.438772588968277,0.5274319052696228,0.5804370641708374,0.48299112915992737
1150,0.4423718750476837,0.501193106174469,0.5807988047599792,0.48416852951049805
1151,0.7343776822090149,0.5699282884597778,0.3493627905845642,0.6681013703346252
1152,0.5733572840690613,0.4543464779853821,0.45321929454803467,0.5681779384613037
1153,0.4471840262413025,0.5458688139915466,0.5629633665084839,0.4596686363220215
1154,0.4477996528148651,0.5618236064910889,0.5640023946762085,0.4497169852256775
1155,0.42542901635169983,0.5542728900909424,0.5750088691711426,0.4822489023208618
1156,0.47785913944244385,0.5009914636611938,0.5637115836143494,0.4810994863510132
