idx,I/E,S/N,T/F,J/P
1071,0.9644818305969238,0.028289591893553734,0.8736523985862732,0.14318622648715973
1072,0.9991106986999512,0.0004359844606369734,0.0007903134683147073,0.0013793841935694218
1073,0.983720600605011,0.8834186792373657,0.9871284365653992,0.05997035652399063
1074,0.007335267495363951,0.005022875964641571,0.005051896907389164,0.002145059173926711
1075,0.9997482299804688,0.9977211952209473,0.006342197768390179,0.996743381023407
1076,0.07850410789251328,0.06623045355081558,0.9172787666320801,0.9396483302116394
1077,0.013328270986676216,0.0032687620259821415,0.9975823760032654,0.9852828979492188
1078,0.5515433549880981,0.9690068960189819,0.3134147524833679,0.49149414896965027
1079,0.9968142509460449,0.999155580997467,0.9996514916419983,0.003135764505714178
1080,0.1534581184387207,0.15635617077350616,0.982846200466156,0.00969563890248537
1081,0.9994502663612366,0.0004195046494714916,0.9981845617294312,0.003812126349657774
1082,0.9950782060623169,0.9905809164047241,0.3026024103164673,0.7245791554450989
1083,0.036609210073947906,0.03557805344462395,0.9959555864334106,0.00538144214078784
1084,0.005557612515985966,0.08818010240793228,0.08822060376405716,0.0023850267753005028
1085,0.0013302855659276247,0.0005312389112077653,0.0020684923510998487,0.0011617699638009071
1086,0.017290879040956497,0.9992284178733826,0.982149600982666,0.0014905895804986358
1087,0.0012488453648984432,0.005397939123213291,0.9744755625724792,0.972542941570282
1088,0.0015562904300168157,0.9983037114143372,0.9843505620956421,0.01493400614708662
1089,0.9975371956825256,0.0962117463350296,0.8254446387290955,0.06809715926647186
1090,0.9501637816429138,0.5399720668792725,0.9142531752586365,0.03173604980111122
1091,0.9991145730018616,0.00862203910946846,0.0013971015578135848,0.9918615818023682
1092,0.07908220589160919,0.07676821202039719,0.015725497156381607,0.9861475825309753
1093,0.3483508229255676,0.6652364730834961,0.025566130876541138,0.02328316867351532
1094,0.22067305445671082,0.07376903295516968,0.36620771884918213,0.39604249596595764
1095,0.10105223953723907,0.9131551384925842,0.9040511846542358,0.08933474123477936
1096,0.5329374670982361,0.20372410118579865,0.45851317048072815,0.013835138641297817
1097,0.7817970514297485,0.8947829008102417,0.9788178205490112,0.9811692833900452
1098,0.9997778534889221,0.00020255325944162905,0.000260755157796666,0.9998571872711182
1099,0.003049829974770546,0.004776288755238056,0.005482180509716272,0.17524924874305725
1100,0.45392343401908875,0.9863666892051697,0.9934199452400208,0.005111759528517723
1101,0.001395213301293552,0.9987302422523499,0.0012848761398345232,0.001140095409937203
1102,0.9992673397064209,0.008889936842024326,0.9911486506462097,0.009160419926047325
1103,0.9998953938484192,0.0004570370656438172,0.9994803667068481,0.0007291091023944318
1104,0.9920794367790222,0.11727399379014969,0.1260705292224884,0.8510735630989075
1105,0.999660849571228,0.9997849464416504,0.0008509720209985971,0.00026741751935333014
1106,0.9967168569564819,0.03035605326294899,0.9975476264953613,0.998325526714325
1107,0.0010671818163245916,0.9967246055603027,0.9944339394569397,0.012578940019011497
1108,0.2184576839208603,0.9976481795310974,0.0014656716957688332,0.7817237973213196
1109,0.005520930513739586,0.7742623090744019,0.23296989500522614,0.22540517151355743
1110,0.013028296642005444,0.0038208153564482927,0.819679319858551,0.8039785027503967
1111,0.08781775832176208,0.0850796326994896,0.0870686024427414,0.9182409048080444
1112,0.9998440146446228,0.9998891949653625,0.9998888373374939,0.9998417496681213
1113,0.9992495775222778,0.9742303490638733,0.000766672776080668,0.9736968874931335
1114,0.9240415692329407,0.07610519975423813,0.9244539737701416,0.9230129718780518
1115,0.999542772769928,0.00033962453017011285,0.000833453144878149,0.0005788963753730059
1116,0.9998707175254822,0.00036314106546342373,0.0001403416390530765,0.9995907545089722
1117,0.9999225735664368,0.00012609237455762923,6.49320354568772e-05,0.999879002571106
1118,0.3762476444244385,0.9962860345840454,0.008138557896018028,0.015436705201864243
1119,0.8164116740226746,0.8035825490951538,0.802984893321991,0.05189301446080208
1120,0.9901044964790344,0.8894545435905457,0.0019867897499352694,0.8804752230644226
1121,0.9883491396903992,0.04411981254816055,0.9687401056289673,0.963262677192688
1122,0.204262375831604,0.8061850070953369,0.8015085458755493,0.8377221822738647
1123,0.991728663444519,0.9941487312316895,0.998855710029602,0.0038179843686521053
1124,0.12781153619289398,0.9980647563934326,0.002722696866840124,0.10998167842626572
1125,0.00012967054499313235,0.9999291896820068,0.9998703598976135,0.9997669458389282
1126,0.05075864493846893,0.992214560508728,0.273722767829895,0.9953979253768921
1127,0.9896460771560669,0.9510217308998108,0.35599303245544434,0.9488048553466797
1128,0.030629606917500496,0.9946519136428833,0.004083467181771994,0.001263667014427483
1129,0.002523354021832347,0.002855313941836357,0.9973341226577759,0.9995705485343933
1130,0.9972947835922241,0.0007231335621327162,0.9976593852043152,0.9876265525817871
1131,0.7150214910507202,0.2855207026004791,0.6284680366516113,0.03431866317987442
1132,0.999911904335022,0.00018520615412853658,9.73232599790208e-05,0.9998353719711304
1133,0.9998076558113098,0.9997472763061523,0.0002231102844234556,0.00011614518007263541
1134,0.3983973264694214,0.6195363402366638,0.6032940745353699,0.6189942359924316
1135,0.7372288703918457,0.9139360189437866,0.27421557903289795,0.7361404895782471
1136,0.2670775055885315,0.9883736371994019,0.8029888272285461,0.2673527002334595
1137,0.9658507704734802,0.0889195054769516,0.05675419792532921,0.9094347357749939
1138,0.9541648030281067,0.9978891611099243,0.04948421195149422,0.05786442011594772
1139,0.06483760476112366,0.9514423608779907,0.9920099377632141,0.9637839794158936
1140,0.00016884812794160098,0.00030548273934982717,0.000516954401973635,0.00031135379686020315
1141,0.0009145824005827308,0.029313229024410248,0.9992358088493347,0.00036880208062939346
1142,0.965846836566925,0.15266810357570648,0.917396605014801,0.15656577050685883
1143,0.8277095556259155,0.008916929364204407,0.8277510404586792,0.005679599940776825
1144,0.9997782111167908,0.9993946552276611,0.9997028708457947,0.9991723299026489
1145,0.7907787561416626,0.7296186685562134,0.22689993679523468,0.7946593165397644
1146,0.04186590388417244,0.9959806799888611,0.0429583378136158,0.9963774085044861
1147,0.9547004103660583,0.990163266658783,0.019320882856845856,0.9959251284599304
1148,0.9478353261947632,0.0773773118853569,0.02728426642715931,0.8343682289123535
1149,0.976332426071167,0.9788373708724976,0.9774738550186157,0.002429656684398651
1150,0.038256317377090454,0.9312368035316467,0.13256828486919403,0.8427113890647888
1151,0.9996092319488525,0.9997099041938782,0.00042109398054890335,0.00021027715411037207
1152,0.9902299642562866,0.03219113498926163,0.02665894664824009,0.9808198809623718
1153,0.1531669646501541,0.018459782004356384,0.6268425583839417,0.759728193283081
1154,0.0026260465383529663,0.9957383871078491,0.9968906044960022,0.002081923186779022
1155,0.0021425883751362562,0.993981122970581,0.008001682348549366,0.9937955737113953
1156,0.9998219013214111,0.0007182611734606326,0.9996623992919922,0.0009852955117821693
1157,0.6579727530479431,0.5218636989593506,0.953460693359375,0.7404205203056335
1158,0.9448333382606506,0.09685446321964264,0.08503159135580063,0.38677170872688293
1159,0.9997729063034058,0.0006254821200855076,0.0004686256870627403,0.9996878504753113
1160,0.04599051550030708,0.8652879595756531,0.8731831312179565,0.9534286856651306
1161,0.9098624587059021,0.09076712280511856,0.09005742520093918,0.993541955947876
1162,0.9998454451560974,0.000778788817115128,0.9998615980148315,0.9991510510444641
1163,0.8104651570320129,0.18349261581897736,0.8167645931243896,0.9727324843406677
1164,9.343363490188494e-05,0.00035029154969379306,0.9998095631599426,0.00019002967746928334
1165,0.9974314570426941,0.000438313843915239,0.9977011680603027,0.9976768493652344
1166,0.012893124483525753,0.10029564797878265,0.8932052850723267,0.007573507260531187
1167,0.5474886894226074,0.928848147392273,0.4121185839176178,0.4631831645965576
1168,0.006176222115755081,0.9938629865646362,0.858552098274231,0.985392689704895
1169,0.01201994251459837,0.0019701295532286167,0.009918048977851868,0.9893730878829956
1170,0.9957939982414246,0.004026204347610474,0.0005468484596349299,0.9960397481918335
1171,0.8378309607505798,0.051032379269599915,0.05923110619187355,0.18623040616512299
1172,0.9994117617607117,0.009997046552598476,0.9954902529716492,0.0009797066450119019
1173,0.9992014765739441,0.006279464811086655,0.0002577907289378345,0.9937201738357544
1174,0.9999213814735413,0.9992421865463257,0.9998801350593567,0.999249279499054
1175,0.9982620477676392,0.001592767657712102,0.998619556427002,0.9970956444740295
1176,0.00030419748509302735,0.9990842938423157,0.9996851086616516,0.0004665324813686311
1177,0.7363375425338745,0.9827890396118164,0.26407331228256226,0.8238472938537598
1178,0.06095908209681511,0.8311073184013367,0.0734921246767044,0.16630087792873383
1179,0.0008422319660894573,0.998447835445404,0.999176561832428,0.8867717385292053
1180,0.9995157122612,0.9997091293334961,0.9995712637901306,0.00025176917552016675
1181,0.0007864373619668186,0.0005575719405896962,0.999350905418396,0.9993085265159607
1182,0.01009027473628521,0.03514247387647629,0.9968481063842773,0.38341769576072693
1183,0.7536738514900208,0.21919159591197968,0.4895327389240265,0.6470142006874084
1184,0.8379120230674744,0.9946403503417969,0.13345292210578918,0.13256226480007172
1185,0.9990993738174438,0.9890487194061279,0.010402600280940533,0.978090226650238
1186,0.9993956685066223,0.0020982653368264437,0.002991503570228815,0.999544620513916
1187,0.0017146358732134104,0.001496724202297628,0.0016820986056700349,0.0022750559728592634
1188,0.0015658163465559483,0.9994001984596252,0.9989701509475708,0.998664915561676
1189,0.9932864308357239,0.25668323040008545,0.9047287106513977,0.5460366010665894
1190,0.0004746302147395909,0.9737655520439148,0.9996112585067749,0.0003829039924312383
1191,0.9983732104301453,0.037085969001054764,0.9468291401863098,0.04070226475596428
1192,0.014605673961341381,0.001982973190024495,0.9954747557640076,0.0038071570452302694
1193,0.00089896225836128,0.03255372494459152,0.9989801645278931,0.0013435683213174343
1194,0.003661051159724593,0.036235511302948,0.8130624890327454,0.19133548438549042
1195,0.99139803647995,0.32460319995880127,0.9822622537612915,0.30948513746261597
1196,0.01429571770131588,0.012715482152998447,0.9875122308731079,0.9990795254707336
1197,0.44255080819129944,0.2777025103569031,0.007036636583507061,0.28541257977485657
1198,0.9995718002319336,0.0004676534445025027,0.0004946499830111861,0.9979687929153442
1199,0.0003107907250523567,0.0005713419523090124,0.999707818031311,0.9994086623191833
1200,0.9818308353424072,0.923887312412262,0.9636763334274292,0.6364920139312744
1201,0.16622380912303925,0.499642014503479,0.5115020275115967,0.8377628326416016
1202,0.5017607808113098,0.055961836129426956,0.9618426561355591,0.2692200243473053
1203,0.005693379789590836,0.7220224142074585,0.7557811737060547,0.9906233549118042
1204,0.006021409761160612,0.9994907975196838,0.002537746913731098,0.9952212572097778
1205,0.6365985870361328,0.6742539405822754,0.3312925696372986,0.32953518629074097
1206,0.973065197467804,0.9730093479156494,0.052044276148080826,0.887653648853302
1207,0.35481029748916626,0.5861676931381226,0.5501689314842224,0.8593463897705078
1208,0.9964525699615479,0.0036108847707509995,0.9962420463562012,0.0007021463825367391
1209,0.0022029017563909292,0.0015455817338079214,0.003619830822572112,0.0024961880408227444
1210,0.03196784853935242,0.033637095242738724,0.013053268194198608,0.013721693307161331
1211,0.999858558177948,0.9994415044784546,0.0002813921601045877,0.00047916924813762307
1212,0.3348884582519531,0.3345130681991577,0.3341425955295563,0.00544437812641263
1213,0.00035828116233460605,0.00039728108095005155,0.0002806857810355723,0.9997549057006836
1214,0.040697045624256134,0.04871293902397156,0.9910148978233337,0.003323919838294387
1215,0.0015743182739242911,0.9294342994689941,0.9994357824325562,0.001313700689934194
1216,0.9852896928787231,0.14274075627326965,0.0058416505344212055,0.8613624572753906
1217,0.9982514381408691,0.7563324570655823,0.004238938447088003,0.7563089728355408
1218,0.0010103428503498435,0.013628236949443817,0.9873185157775879,0.9909952878952026
1219,0.6784951090812683,0.09621259570121765,0.10405492782592773,0.07717558741569519
1220,0.19621852040290833,0.03867324814200401,0.43011248111724854,0.7683714032173157
1221,0.8893647789955139,0.8906457424163818,0.9975675940513611,0.000904138432815671
1222,0.001922737224958837,0.9961761236190796,0.0046748509630560875,0.01801411248743534
1223,0.9954482316970825,0.00807066261768341,0.00549735315144062,0.9846547842025757
1224,0.9977720379829407,0.9812077283859253,0.9945995211601257,0.060203567147254944
1225,0.7895473837852478,0.7580249905586243,0.9954744577407837,0.9910492897033691
1226,0.9948760867118835,0.007823503576219082,0.04618888720870018,0.0014355852035805583
1227,0.0012642303481698036,0.0024439243134111166,0.00261689443141222,0.9986671805381775
1228,0.43751537799835205,0.2605610489845276,0.2790232300758362,0.21337200701236725
1229,0.2592073380947113,0.010393310338258743,0.256539911031723,0.9760099649429321
1230,0.9993405938148499,0.000715297122951597,0.00014831381849944592,0.9992609620094299
1231,0.00045336404582485557,0.9998542070388794,0.9998154640197754,0.0006357967504300177
1232,0.000704233767464757,0.0008058167295530438,0.000592609983868897,0.00046393947559408844
1233,0.9817543625831604,0.8545436263084412,0.3693375587463379,0.5602267384529114
1234,0.8687289953231812,0.010982999578118324,0.9917475581169128,0.13594919443130493
1235,0.9998404383659363,0.9998514652252197,0.9998300075531006,0.9998604655265808
1236,0.9745726585388184,0.03864108771085739,0.10915505886077881,0.8999789357185364
1237,0.9819675087928772,0.015475576743483543,0.006103903986513615,0.9788343906402588
1238,0.9999434351921082,6.78124197293073e-05,0.9998526573181152,0.00015026370238047093
1239,0.19001758098602295,0.014814479276537895,0.45413798093795776,0.6187204122543335
1240,0.9913610219955444,0.9959482550621033,0.7260969281196594,0.01386623177677393
1241,0.16144514083862305,0.1547698676586151,0.17622458934783936,0.8245356678962708
1242,0.9988633990287781,0.001095521030947566,0.09778456389904022,0.9029127359390259
1243,0.0005406090640462935,0.9994677305221558,0.9701133370399475,0.0008148417109623551
1244,0.44549381732940674,0.7806845307350159,0.45341575145721436,0.21750332415103912
1245,0.9955658912658691,0.0022950065322220325,0.9962950944900513,0.9748030304908752
1246,0.9968799352645874,0.02020064927637577,0.021963423117995262,0.0019647579174488783
