idx,I/E,S/N,T/F,J/P
1101,0.569337785243988,0.28687721490859985,0.49684563279151917,0.4505794644355774
1102,0.7725151777267456,0.2226347029209137,0.6939511299133301,0.42782872915267944
1103,0.6943324208259583,0.2262764722108841,0.7429454326629639,0.548792839050293
1104,0.7674134969711304,0.34847667813301086,0.506283164024353,0.41020065546035767
1105,0.5259310007095337,0.8901461362838745,0.5632981061935425,0.41109851002693176
1106,0.7531110048294067,0.4649113714694977,0.6608130931854248,0.4491107761859894
1107,0.06044917553663254,0.7141933441162109,0.673603892326355,0.30697083473205566
1108,0.2781461775302887,0.2572897672653198,0.3392075300216675,0.4379841983318329
1109,0.10875862836837769,0.32806721329689026,0.6961864233016968,0.6260735988616943
1110,0.42777755856513977,0.07837574928998947,0.7475282549858093,0.6897516846656799
1111,0.7908945083618164,0.17518623173236847,0.7242060899734497,0.5216934680938721
1112,0.7709392309188843,0.8164663314819336,0.7899721264839172,0.7137424945831299
1113,0.5008729696273804,0.7933542132377625,0.5373057126998901,0.4579988420009613
1114,0.5957611799240112,0.3031167685985565,0.5534564852714539,0.5070217251777649
1115,0.7530624270439148,0.4613001048564911,0.4158645272254944,0.6142830848693848
1116,0.7513877153396606,0.5123168230056763,0.32770979404449463,0.6187822818756104
1117,0.9469131231307983,0.39076778292655945,0.20744149386882782,0.5093809366226196
1118,0.23643448948860168,0.3122405409812927,0.18869036436080933,0.299120157957077
1119,0.4382909834384918,0.3491516709327698,0.261788010597229,0.3056679368019104
1120,0.3430009186267853,0.7753482460975647,0.5115392804145813,0.3319545388221741
1121,0.8266680240631104,0.42897629737854004,0.6803204417228699,0.5213366150856018
1122,0.6914944052696228,0.6161659359931946,0.4074932932853699,0.582506000995636
1123,0.22520607709884644,0.7782543897628784,0.7761460542678833,0.2441236674785614
1124,0.4654773771762848,0.6319556832313538,0.23701012134552002,0.46294966340065
1125,0.20326966047286987,0.8727537393569946,0.7587116360664368,0.3478504419326782
1126,0.47634416818618774,0.7878754138946533,0.5256972312927246,0.6357002258300781
1127,0.4691222310066223,0.767204225063324,0.686795175075531,0.4916486442089081
1128,0.5594120025634766,0.4750467538833618,0.27911150455474854,0.3195419907569885
1129,0.30766820907592773,0.2575124502182007,0.6871304512023926,0.841163158416748
1130,0.5559167861938477,0.5113220810890198,0.32456016540527344,0.4556702971458435
1131,0.8401705622673035,0.215829998254776,0.7051393389701843,0.37383270263671875
1132,0.8437263369560242,0.5028910040855408,0.21203017234802246,0.4854069650173187
1133,0.7400199174880981,0.4533992409706116,0.450987845659256,0.23873135447502136
1134,0.6761094331741333,0.7802977561950684,0.4775131940841675,0.4557068943977356
1135,0.9055713415145874,0.7822737097740173,0.5146210789680481,0.4288221299648285
1136,0.1426781713962555,0.851040244102478,0.6391785144805908,0.22639581561088562
1137,0.8461345434188843,0.49038147926330566,0.38125115633010864,0.4801921248435974
1138,0.6789403557777405,0.8064491152763367,0.45087915658950806,0.33657169342041016
1139,0.6151306629180908,0.6688079237937927,0.5822079181671143,0.4878401756286621
1140,0.1469530314207077,0.43217769265174866,0.1899239718914032,0.3412744700908661
1141,0.04551750421524048,0.7095383405685425,0.7515420913696289,0.18244576454162598
1142,0.36385416984558105,0.29839932918548584,0.6175869703292847,0.5094879865646362
1143,0.8687434196472168,0.3102804124355316,0.6450773477554321,0.2544257342815399
1144,0.8386605381965637,0.38647669553756714,0.7726439833641052,0.5799477100372314
1145,0.23331232368946075,0.2531948685646057,0.4109451472759247,0.6745051741600037
1146,0.38732728362083435,0.8192716836929321,0.6358267068862915,0.6973451972007751
1147,0.36485958099365234,0.43561723828315735,0.6008597016334534,0.7794612050056458
1148,0.4480453431606293,0.5986809134483337,0.3065001368522644,0.3796033263206482
1149,0.29003551602363586,0.3809911906719208,0.7514634132385254,0.24781081080436707
1150,0.13880455493927002,0.8439636826515198,0.7089340090751648,0.41461098194122314
1151,0.879426896572113,0.6060584187507629,0.30559250712394714,0.6011833548545837
1152,0.7692916393280029,0.6214540004730225,0.336551696062088,0.45701849460601807
1153,0.7008164525032043,0.21112097799777985,0.6603879332542419,0.4355621635913849
1154,0.6350245475769043,0.45179373025894165,0.6337867975234985,0.33216261863708496
1155,0.08301389217376709,0.813613772392273,0.60219806432724,0.35398417711257935
1156,0.7419743537902832,0.2984779179096222,0.7017947435379028,0.360223650932312
1157,0.8337400555610657,0.40146633982658386,0.34925076365470886,0.6726961731910706
1158,0.8399822115898132,0.4254477620124817,0.4279058575630188,0.4151344895362854
1159,0.6355473399162292,0.5262044668197632,0.3683037757873535,0.3646242022514343
1160,0.3058047294616699,0.531855583190918,0.4126373827457428,0.43481671810150146
1161,0.6018596291542053,0.6789249181747437,0.4971907138824463,0.5832607746124268
1162,0.530100405216217,0.48185446858406067,0.46098601818084717,0.7010539770126343
1163,0.32472360134124756,0.5054543614387512,0.7361283302307129,0.44972652196884155
1164,0.11644648015499115,0.128774955868721,0.7934463620185852,0.6717022657394409
1165,0.814892053604126,0.2888898253440857,0.7355068325996399,0.6384575366973877
1166,0.8596169948577881,0.461590439081192,0.5064655542373657,0.26143285632133484
1167,0.7837304472923279,0.7572734355926514,0.4846479892730713,0.4815416932106018
1168,0.2484664022922516,0.8716354370117188,0.6858924627304077,0.600113034248352
1169,0.2661259174346924,0.28901469707489014,0.3594750761985779,0.38938796520233154
1170,0.7628375291824341,0.26223352551460266,0.20724435150623322,0.5976166129112244
1171,0.7765309810638428,0.7050423622131348,0.5436258912086487,0.4599643349647522
1172,0.9188989400863647,0.4454525411128998,0.26587268710136414,0.37467607855796814
1173,0.93644779920578,0.4126950800418854,0.19809173047542572,0.4561010003089905
1174,0.9047849178314209,0.6864666938781738,0.6229795217514038,0.6724820733070374
1175,0.5464441180229187,0.26822900772094727,0.5765607357025146,0.5649227499961853
1176,0.3589721918106079,0.31137269735336304,0.6076947450637817,0.3378939628601074
1177,0.7644689083099365,0.6618070602416992,0.40594393014907837,0.42413797974586487
1178,0.8843883872032166,0.5746071934700012,0.22989927232265472,0.58737713098526
1179,0.12660503387451172,0.4280877411365509,0.762295126914978,0.5784444212913513
1180,0.7971571087837219,0.4654395580291748,0.4682164490222931,0.4510544538497925
1181,0.8864286541938782,0.2682960033416748,0.6364803910255432,0.4375336766242981
1182,0.2341136634349823,0.5145648121833801,0.7709879875183105,0.541588306427002
1183,0.4336089491844177,0.31729328632354736,0.5581385493278503,0.3639892339706421
1184,0.4076918959617615,0.8772119283676147,0.5756325125694275,0.33394134044647217
1185,0.47573408484458923,0.7785429954528809,0.5761051177978516,0.6716327667236328
1186,0.910719096660614,0.574670672416687,0.3268246054649353,0.6595531702041626
1187,0.3342471718788147,0.3866618275642395,0.26960745453834534,0.3549182415008545
1188,0.8862117528915405,0.7435851097106934,0.314619243144989,0.5616241693496704
1189,0.7766201496124268,0.7257952690124512,0.4727385342121124,0.4713938534259796
1190,0.28748977184295654,0.7547163963317871,0.711114227771759,0.3324427604675293
1191,0.6074320673942566,0.4885950982570648,0.3164291977882385,0.3702192008495331
1192,0.34672316908836365,0.11886529624462128,0.6801550388336182,0.5740297436714172
1193,0.6335046291351318,0.5415710210800171,0.6523523926734924,0.33882763981819153
1194,0.15985150635242462,0.19702991843223572,0.37217622995376587,0.6131775975227356
1195,0.897445023059845,0.6349645256996155,0.3272492587566376,0.2793703079223633
1196,0.36028459668159485,0.17749829590320587,0.5523960590362549,0.5704479813575745
1197,0.2855297029018402,0.6556061506271362,0.49644726514816284,0.5500669479370117
1198,0.6473168134689331,0.5325983762741089,0.36177125573158264,0.5101730227470398
1199,0.1380021870136261,0.27827703952789307,0.7339178919792175,0.7245750427246094
1200,0.8996900916099548,0.7668532729148865,0.7137324213981628,0.7579470872879028
1201,0.5508332252502441,0.4917437434196472,0.4709568917751312,0.48604869842529297
1202,0.6604148745536804,0.13451699912548065,0.6808350086212158,0.5813528895378113
1203,0.128818079829216,0.5377579927444458,0.6758744716644287,0.5921862125396729
1204,0.436234712600708,0.8714941143989563,0.5722016096115112,0.633955180644989
1205,0.25029680132865906,0.4081227779388428,0.7476945519447327,0.6838953495025635
1206,0.6551274657249451,0.4006143808364868,0.32417479157447815,0.5905114412307739
1207,0.7688190340995789,0.44181570410728455,0.42896270751953125,0.31161168217658997
1208,0.3814472258090973,0.5375185608863831,0.38617458939552307,0.450557142496109
1209,0.11658219993114471,0.4410666823387146,0.322363942861557,0.3137917220592499
1210,0.6435279250144958,0.8232161998748779,0.44195300340652466,0.5104242563247681
1211,0.8642206192016602,0.6369609236717224,0.23497739434242249,0.3109242916107178
1212,0.5983505845069885,0.19954663515090942,0.6654892563819885,0.3348546624183655
1213,0.39404210448265076,0.48127177357673645,0.46253374218940735,0.48922207951545715
1214,0.4738723635673523,0.08904621750116348,0.6644445061683655,0.7059363126754761
1215,0.05334339663386345,0.6433440446853638,0.6718608736991882,0.22189545631408691
1216,0.94160395860672,0.40156739950180054,0.17491526901721954,0.5169135928153992
1217,0.8262816667556763,0.5818751454353333,0.3169732987880707,0.6121060848236084
1218,0.09054833650588989,0.5367596745491028,0.624855637550354,0.4137798249721527
1219,0.6347926259040833,0.7786168456077576,0.39530980587005615,0.4458746314048767
1220,0.5524019598960876,0.2798617482185364,0.5513619184494019,0.541800856590271
1221,0.14273667335510254,0.5058395266532898,0.7006133198738098,0.3317567706108093
1222,0.1651666909456253,0.14910927414894104,0.7204670906066895,0.7006827592849731
1223,0.74713534116745,0.46147704124450684,0.3053188621997833,0.45497599244117737
1224,0.8268183469772339,0.27775174379348755,0.5632850527763367,0.3719969391822815
1225,0.7448846697807312,0.18396338820457458,0.7406318187713623,0.533419132232666
1226,0.8196476697921753,0.24099566042423248,0.5168324112892151,0.29657572507858276
1227,0.9108158946037292,0.7545547485351562,0.5195620059967041,0.6114490032196045
1228,0.6938180327415466,0.28583985567092896,0.6531957983970642,0.4135863184928894
1229,0.47314366698265076,0.2537705898284912,0.44104912877082825,0.4720652997493744
1230,0.5650792121887207,0.3455471396446228,0.19959449768066406,0.5669636130332947
1231,0.505623459815979,0.8364732265472412,0.6735825538635254,0.44413161277770996
1232,0.4779021441936493,0.2416120320558548,0.3741816282272339,0.3176276683807373
1233,0.5995268225669861,0.23510681092739105,0.5689298510551453,0.4683783948421478
1234,0.5404986143112183,0.25459861755371094,0.6279343366622925,0.327536940574646
1235,0.8872187733650208,0.7355879545211792,0.7764487266540527,0.7815306782722473
1236,0.7953807711601257,0.38214075565338135,0.31075888872146606,0.6355795860290527
1237,0.24245375394821167,0.4193960130214691,0.18537968397140503,0.31013381481170654
1238,0.9238123893737793,0.3850346505641937,0.301708459854126,0.3778572678565979
1239,0.1729261577129364,0.08723380416631699,0.539882481098175,0.8789559602737427
1240,0.9005038738250732,0.7221196889877319,0.4378707706928253,0.6319543123245239
1241,0.7980772256851196,0.18313926458358765,0.6271616220474243,0.3989543616771698
1242,0.4387091398239136,0.5180425643920898,0.5032876133918762,0.3187536597251892
1243,0.11195749789476395,0.8336466550827026,0.5699524283409119,0.2300364077091217
1244,0.6411265134811401,0.23126359283924103,0.550204873085022,0.5146487355232239
1245,0.7519230842590332,0.12809519469738007,0.7379127144813538,0.49881523847579956
1246,0.631463348865509,0.38137322664260864,0.3950468599796295,0.3260118365287781
1247,0.5652248859405518,0.5812156200408936,0.4478662610054016,0.6158920526504517
1248,0.753332257270813,0.679998517036438,0.5670421719551086,0.6691610217094421
1249,0.5621839165687561,0.3614198565483093,0.5447943210601807,0.245024174451828
1250,0.6877713203430176,0.6401427984237671,0.6068062782287598,0.4936939477920532
1251,0.7840036153793335,0.22652557492256165,0.6630966663360596,0.48936885595321655
1252,0.6667225956916809,0.4057334065437317,0.5539188385009766,0.37172219157218933
1253,0.6693972945213318,0.43427321314811707,0.3894077241420746,0.6928553581237793
1254,0.1710805594921112,0.337028831243515,0.16543598473072052,0.3174886107444763
1255,0.9472315907478333,0.4701370894908905,0.24955867230892181,0.651671826839447
1256,0.762461245059967,0.7270934581756592,0.36684584617614746,0.559563398361206
1257,0.5931475758552551,0.5711565017700195,0.4510281980037689,0.5840725898742676
1258,0.1034257560968399,0.5165138840675354,0.62638920545578,0.3444211483001709
1259,0.3080047070980072,0.7942633628845215,0.7568306922912598,0.4226703345775604
1260,0.7546895742416382,0.1628800332546234,0.678013265132904,0.48812323808670044
1261,0.7518260478973389,0.8569236397743225,0.6664504408836365,0.6367732286453247
1262,0.7564859390258789,0.4970024824142456,0.5570040941238403,0.3929876685142517
1263,0.24050012230873108,0.4546056389808655,0.2730087637901306,0.5214652419090271
1264,0.8094526529312134,0.6548472046852112,0.4030461311340332,0.46433401107788086
1265,0.47606658935546875,0.20799030363559723,0.40906843543052673,0.37900540232658386
1266,0.22325393557548523,0.18131563067436218,0.5958518385887146,0.5642188191413879
1267,0.7251778244972229,0.8150167465209961,0.42463797330856323,0.4435409903526306
1268,0.1297452449798584,0.6413161754608154,0.2971145212650299,0.38955891132354736
1269,0.7701499462127686,0.2931649684906006,0.2005782127380371,0.7120931148529053
1270,0.9355119466781616,0.29019859433174133,0.31105196475982666,0.4917607605457306
1271,0.8699653148651123,0.502683162689209,0.4802670478820801,0.2497979998588562
1272,0.8928086757659912,0.78062903881073,0.6614311337471008,0.721609354019165
1273,0.2539370059967041,0.6007612347602844,0.3787844181060791,0.5826406478881836
1274,0.509861409664154,0.5531507134437561,0.28177016973495483,0.3840756416320801
1275,0.907331109046936,0.41614851355552673,0.4665569067001343,0.3756604492664337
1276,0.752112627029419,0.6709286570549011,0.5814533829689026,0.5581440329551697
1277,0.18486303091049194,0.3439086675643921,0.6947694420814514,0.34440046548843384
1278,0.2646242678165436,0.501132607460022,0.5539277791976929,0.6164998412132263
1279,0.487225741147995,0.5593101978302002,0.43260592222213745,0.4440557360649109
1280,0.07643734663724899,0.5741095542907715,0.7667354345321655,0.23294243216514587
1281,0.3177606761455536,0.8704875111579895,0.5898228883743286,0.6508609652519226
1282,0.12969209253787994,0.09760614484548569,0.5772642493247986,0.8401512503623962
1283,0.8170332312583923,0.3836553692817688,0.3272574543952942,0.7035032510757446
1284,0.6736801862716675,0.23634694516658783,0.6312668919563293,0.6499559283256531
1285,0.4854237139225006,0.4460165500640869,0.2852768898010254,0.4658917188644409
1286,0.08624567091464996,0.16469931602478027,0.47759881615638733,0.5803477168083191
1287,0.5465878248214722,0.6371767520904541,0.33523446321487427,0.44442543387413025
1288,0.8917191624641418,0.7923755049705505,0.5241817235946655,0.6081418395042419
