idx,I/E,S/N,T/F,J/P
995,0.4037413001060486,0.12827607989311218,0.8526281118392944,0.46730270981788635
996,0.3205178678035736,0.2589240074157715,0.651961088180542,0.3948110044002533
997,0.962510883808136,0.9323781132698059,0.01161145232617855,0.08434315025806427
998,0.20616163313388824,0.10120168328285217,0.8018300533294678,0.10457921773195267
999,0.9953615069389343,0.9939975142478943,0.9898713827133179,0.01151931844651699
1000,0.9860163927078247,0.6959053874015808,0.6984219551086426,0.9835870862007141
1001,0.9499754905700684,0.5483604669570923,0.05774359405040741,0.5791991949081421
1002,0.10283225774765015,0.934876561164856,0.5745714902877808,0.4877481460571289
1003,0.5310443639755249,0.8499917984008789,0.6728082299232483,0.7938796281814575
1004,0.9514594078063965,0.9268338680267334,0.5816522836685181,0.8267861604690552
1005,0.1707315742969513,0.19183991849422455,0.19712387025356293,0.05753040313720703
1006,0.16326363384723663,0.037028390914201736,0.052710145711898804,0.14076688885688782
1007,0.87912517786026,0.16096405684947968,0.8681443929672241,0.8729198575019836
1008,0.8840385675430298,0.9452698230743408,0.17453418672084808,0.9803675413131714
1009,0.8693900108337402,0.027126971632242203,0.35709241032600403,0.07987824082374573
1010,0.10391417890787125,0.9165608882904053,0.13390891253948212,0.03939031437039375
1011,0.15388813614845276,0.11786520481109619,0.4325743615627289,0.7223249673843384
1012,0.3263450562953949,0.9504907131195068,0.19728100299835205,0.6527968645095825
1013,0.9961154460906982,0.9775382280349731,0.9577738046646118,0.9842963218688965
1014,0.013452629558742046,0.9846646189689636,0.991341769695282,0.01675458997488022
1015,0.3232077658176422,0.5244947671890259,0.557211697101593,0.3587740957736969
1016,0.8807718753814697,0.4245043992996216,0.6034408211708069,0.42461225390434265
1017,0.1431732475757599,0.9845290780067444,0.13286234438419342,0.9776521325111389
1018,0.9960795640945435,0.01027427613735199,0.006138215307146311,0.004366662353277206
1019,0.9763478636741638,0.887378990650177,0.025485079735517502,0.8529333472251892
1020,0.19599512219429016,0.8526474833488464,0.8802586197853088,0.854218602180481
1021,0.5223097205162048,0.7084826231002808,0.9426828026771545,0.47904354333877563
1022,0.9861810207366943,0.6169891357421875,0.04993303120136261,0.6206634640693665
1023,0.9761334657669067,0.23175962269306183,0.20292820036411285,0.8234259486198425
1024,0.5680990815162659,0.9344381093978882,0.5292688608169556,0.7848130464553833
1025,0.2614933252334595,0.36917027831077576,0.6267024278640747,0.481746643781662
1026,0.9724164605140686,0.9554476737976074,0.9543771147727966,0.17569692432880402
1027,0.13709412515163422,0.8774887323379517,0.3245420455932617,0.5771213173866272
1028,0.10407204180955887,0.5072915554046631,0.6221009492874146,0.6798049807548523
1029,0.01887492462992668,0.07582542300224304,0.9368668794631958,0.008877445012331009
1030,0.2586306035518646,0.2143484354019165,0.6107520461082458,0.06477312743663788
1031,0.023504411801695824,0.9781463146209717,0.9298171401023865,0.7919577360153198
1032,0.009484812617301941,0.9851688742637634,0.9871894121170044,0.9894930124282837
1033,0.9698406457901001,0.6327027082443237,0.028143074363470078,0.9841450452804565
1034,0.767600417137146,0.03959207236766815,0.8780010342597961,0.8693262934684753
1035,0.019932372495532036,0.9806352853775024,0.9838314056396484,0.9400203824043274
1036,0.5266188979148865,0.026136286556720734,0.6886691451072693,0.5967070460319519
1037,0.06191667541861534,0.5257647037506104,0.449565589427948,0.5028076767921448
1038,0.9654815196990967,0.6889322996139526,0.9075358510017395,0.9325544238090515
1039,0.86872798204422,0.46778345108032227,0.4694255590438843,0.0481548011302948
1040,0.7404115796089172,0.025745047256350517,0.743874192237854,0.7474082708358765
1041,0.8623568415641785,0.23743201792240143,0.693331778049469,0.2793580889701843
1042,0.5922441482543945,0.522982656955719,0.5672615170478821,0.4441703259944916
1043,0.9748311638832092,0.06567227840423584,0.10942702740430832,0.9764290452003479
1044,0.9229946732521057,0.9161989688873291,0.17259283363819122,0.5585922002792358
1045,0.914268434047699,0.04687657207250595,0.40195178985595703,0.0686894878745079
1046,0.5115671753883362,0.15569117665290833,0.46460315585136414,0.4556979835033417
1047,0.9855703711509705,0.1934892237186432,0.04388386756181717,0.8970946073532104
1048,0.10414290428161621,0.16395211219787598,0.9648144841194153,0.0958745926618576
1049,0.9494580626487732,0.9881534576416016,0.9791749715805054,0.9886618852615356
1050,0.9806364178657532,0.06801442801952362,0.22157281637191772,0.9607649445533752
1051,0.913411021232605,0.9259878993034363,0.08551964163780212,0.09206008911132812
1052,0.7941975593566895,0.019552653655409813,0.9021751880645752,0.475583553314209
1053,0.3378928303718567,0.5489360094070435,0.7398518919944763,0.7143185138702393
1054,0.98558109998703,0.13435935974121094,0.011035062372684479,0.8703836798667908
1055,0.02881568670272827,0.7140716910362244,0.8518733382225037,0.03885490447282791
1056,0.08034844696521759,0.9352113604545593,0.039995014667510986,0.037455275654792786
1057,0.8469720482826233,0.3822575807571411,0.15333299338817596,0.25823113322257996
1058,0.8780035972595215,0.01173645630478859,0.09982374310493469,0.042652349919080734
1059,0.18020664155483246,0.8390466570854187,0.3259687125682831,0.3988911807537079
1060,0.04786317050457001,0.35881325602531433,0.07371459901332855,0.5654901266098022
1061,0.9056242108345032,0.8281815052032471,0.10608618706464767,0.268324077129364
1062,0.0829811692237854,0.909236490726471,0.8823376893997192,0.020714711397886276
1063,0.03405175358057022,0.0482962466776371,0.967803955078125,0.02686072140932083
1064,0.9754341840744019,0.9243001341819763,0.9880948066711426,0.9783883094787598
1065,0.68324875831604,0.6409884691238403,0.07488375902175903,0.42216402292251587
1066,0.21919132769107819,0.0643317922949791,0.925262987613678,0.8273620009422302
1067,0.4530373513698578,0.6376609206199646,0.5267547369003296,0.465349406003952
1068,0.8675038814544678,0.5948614478111267,0.8111584186553955,0.5714256763458252
1069,0.018353622406721115,0.008548911660909653,0.05439668148756027,0.9887816905975342
1070,0.7067248225212097,0.9462741613388062,0.2833334505558014,0.2906447947025299
1071,0.11233406513929367,0.03632374480366707,0.1299312710762024,0.8383928537368774
1072,0.27276870608329773,0.01500583253800869,0.45389294624328613,0.5954954624176025
1073,0.17274770140647888,0.17694291472434998,0.25827088952064514,0.027489356696605682
1074,0.9236475229263306,0.0259319506585598,0.04737599566578865,0.0790894627571106
1075,0.9839045405387878,0.8926371932029724,0.22582413256168365,0.9608001112937927
1076,0.11150266230106354,0.5908774733543396,0.6037204265594482,0.4152612090110779
1077,0.03142199665307999,0.6674255728721619,0.3642107844352722,0.5914539098739624
1078,0.3744524419307709,0.09620699286460876,0.26635029911994934,0.36888012290000916
1079,0.47238394618034363,0.7543894052505493,0.7659376859664917,0.7334297895431519
1080,0.5565261244773865,0.9402244091033936,0.4961645305156708,0.4718940854072571
1081,0.905787467956543,0.030086170881986618,0.9396994709968567,0.049450717866420746
1082,0.6913101673126221,0.6176499724388123,0.5729754567146301,0.7994228601455688
1083,0.10250700265169144,0.9400585889816284,0.8957120180130005,0.2393084168434143
1084,0.01443854533135891,0.9869628548622131,0.9892987608909607,0.022575415670871735
1085,0.7591169476509094,0.15782083570957184,0.5895165801048279,0.4682745933532715
1086,0.3720301687717438,0.9728297591209412,0.8260942101478577,0.4601321220397949
1087,0.02512221597135067,0.3147979974746704,0.3137589395046234,0.31989672780036926
1088,0.2591550946235657,0.7191269397735596,0.9403425455093384,0.05995360389351845
1089,0.242195263504982,0.17209197580814362,0.10834639519453049,0.058062076568603516
1090,0.7555126547813416,0.22162984311580658,0.4304690957069397,0.549891471862793
1091,0.9957829117774963,0.9214240312576294,0.009257225319743156,0.06552613526582718
1092,0.9541338086128235,0.5738465785980225,0.03562070056796074,0.568207859992981
1093,0.885948121547699,0.455101877450943,0.4105112850666046,0.4126443862915039
1094,0.7772860527038574,0.10042877495288849,0.3389519453048706,0.22008700668811798
1095,0.9187936782836914,0.8810328245162964,0.08764935284852982,0.10965311527252197
1096,0.6016291975975037,0.16453993320465088,0.19891682267189026,0.09001775830984116
1097,0.2893115282058716,0.04975110664963722,0.6464906334877014,0.6502049565315247
1098,0.9758068323135376,0.04935622960329056,0.09629274904727936,0.9719162583351135
1099,0.26886293292045593,0.4890059530735016,0.5731783509254456,0.3967692255973816
1100,0.022425226867198944,0.9646861553192139,0.9760881066322327,0.022228602319955826
1101,0.23274850845336914,0.67723149061203,0.22253544628620148,0.23011568188667297
1102,0.9530676007270813,0.9275157451629639,0.4458038806915283,0.9499611854553223
1103,0.5283002853393555,0.11813859641551971,0.9561625123023987,0.1115630492568016
1104,0.9099045991897583,0.05176138877868652,0.7701759934425354,0.21704986691474915
1105,0.829190194606781,0.973877489566803,0.9193912744522095,0.14165404438972473
1106,0.7397152185440063,0.678278386592865,0.30844447016716003,0.6401644945144653
1107,0.007982315495610237,0.9663776755332947,0.9258396029472351,0.08637508749961853
1108,0.12075154483318329,0.056256599724292755,0.1206444501876831,0.13149388134479523
1109,0.029864946380257607,0.09921429306268692,0.9053477644920349,0.92952561378479
1110,0.032139044255018234,0.015819739550352097,0.9830318093299866,0.9680500030517578
1111,0.5413691401481628,0.025404339656233788,0.541637122631073,0.96788489818573
1112,0.9645565748214722,0.9114954471588135,0.9696224331855774,0.9392342567443848
1113,0.9731221795082092,0.8004429936408997,0.015049491077661514,0.7573162913322449
1114,0.13326428830623627,0.8615075945854187,0.13275358080863953,0.14203234016895294
1115,0.9867444038391113,0.05903802439570427,0.07791217416524887,0.0939018502831459
1116,0.8833615779876709,0.12024665623903275,0.11344604939222336,0.9708884954452515
1117,0.9934338927268982,0.20806503295898438,0.16292500495910645,0.6339923739433289
1118,0.17379067838191986,0.30004164576530457,0.1359352469444275,0.2900345027446747
1119,0.2794269323348999,0.1567426174879074,0.3236139714717865,0.14811550080776215
1120,0.4003739655017853,0.8938684463500977,0.037064824253320694,0.30995383858680725
1121,0.2082609236240387,0.08511313050985336,0.15079562366008759,0.07712814956903458
1122,0.8016635179519653,0.21156635880470276,0.05097372829914093,0.8252565860748291
1123,0.40885114669799805,0.9108975529670715,0.9609025716781616,0.41078102588653564
1124,0.9556332230567932,0.7808953523635864,0.09072338044643402,0.4577042758464813
1125,0.010922391898930073,0.9955859184265137,0.9929004311561584,0.9857836961746216
1126,0.1290995478630066,0.9759048819541931,0.8730522990226746,0.903876781463623
1127,0.8648369908332825,0.09839089959859848,0.1649688333272934,0.09334339946508408
1128,0.1365758180618286,0.23818698525428772,0.1075001209974289,0.6888217926025391
1129,0.3964405953884125,0.3331216275691986,0.8122402429580688,0.9828836917877197
1130,0.3889528512954712,0.04052076116204262,0.495180606842041,0.8288975954055786
1131,0.1713634729385376,0.6698362231254578,0.8584688901901245,0.7354307770729065
1132,0.9884676933288574,0.09564392268657684,0.03519688546657562,0.8666401505470276
1133,0.995827317237854,0.9754594564437866,0.017033876851201057,0.0039611076936125755
1134,0.5319601893424988,0.9561940431594849,0.49447134137153625,0.4909031391143799
1135,0.8178279995918274,0.7019591331481934,0.49734798073768616,0.5020776391029358
1136,0.04720544442534447,0.9849178194999695,0.07312869280576706,0.04711133986711502
1137,0.9866326451301575,0.014631766825914383,0.021398819983005524,0.9256178140640259
1138,0.4847619831562042,0.8627517223358154,0.611459493637085,0.45499271154403687
1139,0.02701345831155777,0.9764094352722168,0.9808567762374878,0.712827742099762
1140,0.011274931952357292,0.8520716428756714,0.025208376348018646,0.8592125177383423
1141,0.01831490732729435,0.32822978496551514,0.973139226436615,0.02442389726638794
1142,0.40433645248413086,0.09353803843259811,0.5772319436073303,0.11720221489667892
1143,0.12329842150211334,0.07405471801757812,0.28792622685432434,0.0303275678306818
1144,0.9558191299438477,0.18944811820983887,0.9334809184074402,0.22781576216220856
1145,0.030193645507097244,0.01159373577684164,0.1430342197418213,0.8679711222648621
1146,0.25323429703712463,0.7680352926254272,0.28366541862487793,0.6930351257324219
1147,0.7435556650161743,0.7203813791275024,0.3974258303642273,0.9781897068023682
1148,0.9648188948631287,0.1103132888674736,0.0565536692738533,0.7643839716911316
1149,0.3733939528465271,0.6117173433303833,0.8664190769195557,0.04459039866924286
1150,0.1755819171667099,0.9351699352264404,0.9182106852531433,0.3051215410232544
1151,0.686190664768219,0.757046639919281,0.20047377049922943,0.41696494817733765
1152,0.19941993057727814,0.750242292881012,0.03917533531785011,0.17671653628349304
1153,0.30910250544548035,0.01753119006752968,0.9282249212265015,0.027858205139636993
1154,0.529981255531311,0.028704853728413582,0.7422515153884888,0.05741647258400917
1155,0.08660271763801575,0.9825074672698975,0.3141610324382782,0.9442206621170044
1156,0.7414345741271973,0.41215503215789795,0.8503962755203247,0.424615740776062
1157,0.8932111859321594,0.09348228573799133,0.880763053894043,0.9842713475227356
1158,0.4401460289955139,0.391956090927124,0.178453728556633,0.40456557273864746
1159,0.984688937664032,0.9510895609855652,0.021714048460125923,0.039023760706186295
1160,0.7296949625015259,0.16343450546264648,0.22146499156951904,0.7858030796051025
1161,0.7698424458503723,0.24101842939853668,0.2347080558538437,0.9810506105422974
1162,0.9821537733078003,0.17876769602298737,0.9804930090904236,0.8269227147102356
1163,0.8667361736297607,0.16287146508693695,0.9475366473197937,0.9628251791000366
1164,0.39185160398483276,0.056319285184144974,0.8686979413032532,0.4988892376422882
1165,0.9425798058509827,0.019680088385939598,0.9731409549713135,0.9713239669799805
1166,0.8766948580741882,0.2927212715148926,0.26808539032936096,0.27240198850631714
1167,0.9815104603767395,0.7278467416763306,0.09655424952507019,0.033853013068437576
1168,0.44264984130859375,0.9504891037940979,0.6379717588424683,0.9150110483169556
1169,0.2763310372829437,0.4511779248714447,0.22528383135795593,0.639845073223114
1170,0.6318822503089905,0.4167346656322479,0.15949220955371857,0.8134245276451111
1171,0.7004774212837219,0.04549504816532135,0.8816056251525879,0.6545413136482239
1172,0.9621670246124268,0.12650872766971588,0.6914895176887512,0.21124009788036346
1173,0.9935728311538696,0.8243255019187927,0.006721247918903828,0.16217803955078125
1174,0.8974031209945679,0.7109635472297668,0.8756099343299866,0.8080586791038513
1175,0.6952489018440247,0.2612755000591278,0.7256943583488464,0.4920703172683716
